Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
Проект №57-21CEDRAL: выберите свой дом,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/57-21CEDRAL.mp4,Красивые фасады домов,00:01,"Проект дома №57-21CEDRAL. В коротком видео собраны внешний вид дома, его планы и фасады. Проект случайным образом выбран из полного каталога catalog-plans.ru. Параметры проекта: площадь 205,2 м²; 2 этажа; габариты 14.3×15.35 м; материал — газобетон; стиль — современный. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/57-21CEDRAL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8820_57-21cedral_conversion_contrast&utm_term=krasivye-fasady-domov,,"проект дома 57-21CEDRAL, Красивые фасады домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 205,2 м², газобетон, современный"
Дом №40-61DGL: планировки и фасады,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/40-61DGL.mp4,Архитектура частного дома,00:01,"Проект дома №40-61DGL. Архитектурный обзор помогает быстро оценить проект со всех сторон. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 418,34 м²; 2 этажа; габариты 15.2×27.58 м; материал — газобетон; стиль — современный. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/40-61DGL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8821_40-61dgl_clean_floor_plans&utm_term=arhitektura-chastnogo-doma,,"проект дома 40-61DGL, Архитектура частного дома, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 418,34 м², газобетон, современный"
Проект дома №49-71KR: смотрите детали,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/49-71KR.mp4,Дома с планами и фасадами,00:01,"Проект дома №49-71KR. Ролик показывает визуализацию, реальную планировку и чертежи фасадов. Планы этажей помогают оценить расположение комнат и общую логику дома. Параметры проекта: площадь 142,87 м²; 2 этажа; габариты 8.1×12 м; материал — деревянный каркас; стиль — хай-тек. Перейдите к карточке дома и оцените характеристики выбранного проекта.",https://catalog-plans.ru/catalog/49-71KR?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8822_49-71kr_graphite_facades&utm_term=doma-s-planami-i-fasadami,,"проект дома 49-71KR, Дома с планами и фасадами, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 142,87 м², деревянный каркас, хай-тек"
Дом №64-24BA: удобно ли внутри?,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/64-24BA.mp4,Двухэтажные проекты домов,00:01,"Проект дома №64-24BA. Новый формат объединяет главные материалы карточки проекта в одном видео. Четыре фасада дают представление об архитектуре со всех сторон. Параметры проекта: площадь 299,6 м²; 2 этажа; габариты 21.52×16 м; материал — газобетон; стиль — хай-тек. Сохраните вариант и сравните его с другими проектами из каталога.",https://catalog-plans.ru/catalog/64-24BA?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8823_64-24ba_modern_architecture&utm_term=dvuhetazhnye-proekty-domov,,"проект дома 64-24BA, Двухэтажные проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 299,6 м², газобетон, хай-тек"
Проект №57-07BA: вид со всех сторон,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/57-07BA.mp4,Проекты частных домов,00:01,"Проект дома №57-07BA. В коротком видео собраны внешний вид дома, его планы и фасады. Проект случайным образом выбран из полного каталога catalog-plans.ru. Параметры проекта: площадь 149,93 м²; 2 этажа; габариты 10×11.6 м; материал — газобетон; стиль — современный. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/57-07BA?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8824_57-07ba_conversion_contrast&utm_term=proekty-chastnyh-domov,,"проект дома 57-07BA, Проекты частных домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 149,93 м², газобетон, современный"
Дом №48-22: быстрый обзор проекта,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/48-22.mp4,Готовые проекты домов,00:01,"Проект дома №48-22. Архитектурный обзор помогает быстро оценить проект со всех сторон. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 165,74 м²; 2 этажа; габариты 10.8×14.5 м; материал — кирпич. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/48-22?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8825_48-22_clean_floor_plans&utm_term=gotovye-proekty-domov,,"проект дома 48-22, Готовые проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 165,74 м², кирпич"
Проект №64-59A: выберите свой дом,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/64-59A.mp4,Планировки загородных домов,00:01,"Проект дома №64-59A. Ролик показывает визуализацию, реальную планировку и чертежи фасадов. Планы этажей помогают оценить расположение комнат и общую логику дома. Параметры проекта: площадь 354,4 м²; 2 этажа; габариты 17.1×17.88 м; материал — газобетон; стиль — европейский. Перейдите к карточке дома и оцените характеристики выбранного проекта.",https://catalog-plans.ru/catalog/64-59A?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8826_64-59a_graphite_facades&utm_term=planirovki-zagorodnyh-domov,,"проект дома 64-59A, Планировки загородных домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 354,4 м², газобетон, европейский"
Дом №90-94BAK1: планировки и фасады,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/90-94BAK1.mp4,Красивые фасады домов,00:01,"Проект дома №90-94BAK1. Новый формат объединяет главные материалы карточки проекта в одном видео. Четыре фасада дают представление об архитектуре со всех сторон. Параметры проекта: площадь 114,78 м²; 2 этажа; габариты 11.81×12.66 м; материал — кирпич; стиль — хай-тек. Сохраните вариант и сравните его с другими проектами из каталога.",https://catalog-plans.ru/catalog/90-94BAK1?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8827_90-94bak1_modern_architecture&utm_term=krasivye-fasady-domov,,"проект дома 90-94BAK1, Красивые фасады домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 114,78 м², кирпич, хай-тек"
Проект дома №45-64NHABGL: смотрите детали,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/45-64NHABGL.mp4,Архитектура частного дома,00:01,"Проект дома №45-64NHABGL. В коротком видео собраны внешний вид дома, его планы и фасады. Проект случайным образом выбран из полного каталога catalog-plans.ru. Параметры проекта: площадь 204,41 м²; 2 этажа; габариты 12.66×14.7 м; материал — газобетон; стиль — стиль Райта. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/45-64NHABGL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8828_45-64nhabgl_conversion_contrast&utm_term=arhitektura-chastnogo-doma,,"проект дома 45-64NHABGL, Архитектура частного дома, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 204,41 м², газобетон, стиль Райта"
Дом №62-22AL: удобно ли внутри?,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/62-22AL.mp4,Дома с планами и фасадами,00:01,"Проект дома №62-22AL. Архитектурный обзор помогает быстро оценить проект со всех сторон. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 172,44 м²; 1 этаж; габариты 14.76×24.26 м; материал — газобетон; стиль — европейский. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/62-22AL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8829_62-22al_clean_floor_plans&utm_term=doma-s-planami-i-fasadami,,"проект дома 62-22AL, Дома с планами и фасадами, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 172,44 м², газобетон, европейский"
Проект №62-40: вид со всех сторон,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/62-40.mp4,Двухэтажные проекты домов,00:01,"Проект дома №62-40. Ролик показывает визуализацию, реальную планировку и чертежи фасадов. Планы этажей помогают оценить расположение комнат и общую логику дома. Параметры проекта: площадь 164,12 м²; 2 этажа; габариты 11.5×13.15 м; материал — газобетон; стиль — современный. Перейдите к карточке дома и оцените характеристики выбранного проекта.",https://catalog-plans.ru/catalog/62-40?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8830_62-40_graphite_facades&utm_term=dvuhetazhnye-proekty-domov,,"проект дома 62-40, Двухэтажные проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 164,12 м², газобетон, современный"
Дом №59-61: быстрый обзор проекта,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/59-61.mp4,Проекты частных домов,00:01,Проект дома №59-61. Новый формат объединяет главные материалы карточки проекта в одном видео. Четыре фасада дают представление об архитектуре со всех сторон. Параметры проекта: площадь 102 м²; 1 этаж; габариты 12.54×14.44 м; материал — керамзитобетон; стиль — европейский. Сохраните вариант и сравните его с другими проектами из каталога.,https://catalog-plans.ru/catalog/59-61?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8831_59-61_modern_architecture&utm_term=proekty-chastnyh-domov,,"проект дома 59-61, Проекты частных домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 102 м², керамзитобетон, европейский"
Проект №70-17: выберите свой дом,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/70-17.mp4,Готовые проекты домов,00:01,"Проект дома №70-17. В коротком видео собраны внешний вид дома, его планы и фасады. Проект случайным образом выбран из полного каталога catalog-plans.ru. Параметры проекта: площадь 301,5 м²; 2 этажа; габариты 7.3×31.64 м; материал — деревянный каркас; стиль — скандинавский. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/70-17?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8832_70-17_conversion_contrast&utm_term=gotovye-proekty-domov,,"проект дома 70-17, Готовые проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 301,5 м², деревянный каркас, скандинавский"
Дом №57-20BK: планировки и фасады,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/57-20BK.mp4,Готовые проекты домов,00:01,"Проект дома №57-20BK. Архитектурный обзор помогает быстро оценить проект со всех сторон. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 289,54 м²; 3 этажа; габариты 11.76×13.48 м; материал — кирпич; стиль — европейский. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/57-20BK?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8833_57-20bk_clean_floor_plans&utm_term=gotovye-proekty-domov,,"проект дома 57-20BK, Готовые проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 289,54 м², кирпич, европейский"
Проект дома №68-35: смотрите детали,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/68-35.mp4,Красивые фасады домов,00:01,"Проект дома №68-35. Ролик показывает визуализацию, реальную планировку и чертежи фасадов. Планы этажей помогают оценить расположение комнат и общую логику дома. Параметры проекта: площадь 151,17 м²; 1 этаж; габариты 15.2×16.28 м; материал — газобетон; стиль — европейский. Перейдите к карточке дома и оцените характеристики выбранного проекта.",https://catalog-plans.ru/catalog/68-35?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8834_68-35_graphite_facades&utm_term=krasivye-fasady-domov,,"проект дома 68-35, Красивые фасады домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 151,17 м², газобетон, европейский"
Дом №45-64ZAHKL: удобно ли внутри?,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/45-64ZAHKL.mp4,Архитектура частного дома,00:01,"Проект дома №45-64ZAHKL. Новый формат объединяет главные материалы карточки проекта в одном видео. Четыре фасада дают представление об архитектуре со всех сторон. Параметры проекта: площадь 367,07 м²; 2 этажа; габариты 14.9×20.37 м; материал — монолитный каркас; стиль — стиль Райта. Сохраните вариант и сравните его с другими проектами из каталога.",https://catalog-plans.ru/catalog/45-64ZAHKL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8835_45-64zahkl_modern_architecture&utm_term=arhitektura-chastnogo-doma,,"проект дома 45-64ZAHKL, Архитектура частного дома, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 367,07 м², монолитный каркас, стиль Райта"
Проект №57-14ABCG2L: вид со всех сторон,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/57-14ABCG2L.mp4,Дома с планами и фасадами,00:01,"Проект дома №57-14ABCG2L. В коротком видео собраны внешний вид дома, его планы и фасады. Проект случайным образом выбран из полного каталога catalog-plans.ru. Параметры проекта: площадь 334,87 м²; 2 этажа; габариты 13.44×13.79 м; материал — газобетон; стиль — европейский. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/57-14ABCG2L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8836_57-14abcg2l_conversion_contrast&utm_term=doma-s-planami-i-fasadami,,"проект дома 57-14ABCG2L, Дома с планами и фасадами, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 334,87 м², газобетон, европейский"
Дом №62-48L: быстрый обзор проекта,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/62-48L.mp4,Двухэтажные проекты домов,00:01,"Проект дома №62-48L. Архитектурный обзор помогает быстро оценить проект со всех сторон. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 294,42 м²; 2 этажа; габариты 16.2×21.1 м; материал — газобетон; стиль — современный. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/62-48L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8837_62-48l_clean_floor_plans&utm_term=dvuhetazhnye-proekty-domov,,"проект дома 62-48L, Двухэтажные проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 294,42 м², газобетон, современный"
Проект №63-09D: выберите свой дом,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/63-09D.mp4,Проекты частных домов,00:01,"Проект дома №63-09D. Ролик показывает визуализацию, реальную планировку и чертежи фасадов. Планы этажей помогают оценить расположение комнат и общую логику дома. Параметры проекта: площадь 262,48 м²; 2 этажа; габариты 11.9×18.5 м; материал — монолитный каркас; стиль — стиль Райта. Перейдите к карточке дома и оцените характеристики выбранного проекта.",https://catalog-plans.ru/catalog/63-09D?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8838_63-09d_graphite_facades&utm_term=proekty-chastnyh-domov,,"проект дома 63-09D, Проекты частных домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 262,48 м², монолитный каркас, стиль Райта"
Дом №46-29L: планировки и фасады,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/46-29L.mp4,Готовые проекты домов,00:01,"Проект дома №46-29L. Новый формат объединяет главные материалы карточки проекта в одном видео. Четыре фасада дают представление об архитектуре со всех сторон. Параметры проекта: площадь 115,1 м²; 1 этаж; габариты 9.88×15.08 м; материал — кирпич; стиль — современный. Сохраните вариант и сравните его с другими проектами из каталога.",https://catalog-plans.ru/catalog/46-29L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8839_46-29l_modern_architecture&utm_term=gotovye-proekty-domov,,"проект дома 46-29L, Готовые проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 115,1 м², кирпич, современный"
Проект дома №80-16: смотрите детали,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/80-16.mp4,Планировки загородных домов,00:01,"Проект дома №80-16. В коротком видео собраны внешний вид дома, его планы и фасады. Проект случайным образом выбран из полного каталога catalog-plans.ru. Параметры проекта: площадь 339,74 м²; 2 этажа; габариты 13.01×14.66 м; материал — монолит; стиль — скандинавский. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/80-16?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8840_80-16_conversion_contrast&utm_term=planirovki-zagorodnyh-domov,,"проект дома 80-16, Планировки загородных домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 339,74 м², монолит, скандинавский"
Дом №39-48: удобно ли внутри?,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/39-48.mp4,Красивые фасады домов,00:01,"Проект дома №39-48. Архитектурный обзор помогает быстро оценить проект со всех сторон. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 138 м²; 1 этаж; габариты 11.46×26.38 м; материал — кирпич. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/39-48?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8841_39-48_clean_floor_plans&utm_term=krasivye-fasady-domov,,"проект дома 39-48, Красивые фасады домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 138 м², кирпич"
Проект №71-11: вид со всех сторон,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/71-11.mp4,Архитектура частного дома,00:01,"Проект дома №71-11. Ролик показывает визуализацию, реальную планировку и чертежи фасадов. Планы этажей помогают оценить расположение комнат и общую логику дома. Параметры проекта: площадь 148,97 м²; 2 этажа; габариты 9.64×14.64 м; материал — деревянный каркас; стиль — скандинавский. Перейдите к карточке дома и оцените характеристики выбранного проекта.",https://catalog-plans.ru/catalog/71-11?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8842_71-11_graphite_facades&utm_term=arhitektura-chastnogo-doma,,"проект дома 71-11, Архитектура частного дома, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 148,97 м², деревянный каркас, скандинавский"
Дом №45-76BGL: быстрый обзор проекта,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/45-76BGL.mp4,Дома с планами и фасадами,00:01,"Проект дома №45-76BGL. Новый формат объединяет главные материалы карточки проекта в одном видео. Четыре фасада дают представление об архитектуре со всех сторон. Параметры проекта: площадь 206,63 м²; 2 этажа; габариты 10.96×16.4 м; материал — газобетон; стиль — шале. Сохраните вариант и сравните его с другими проектами из каталога.",https://catalog-plans.ru/catalog/45-76BGL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8843_45-76bgl_modern_architecture&utm_term=doma-s-planami-i-fasadami,,"проект дома 45-76BGL, Дома с планами и фасадами, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 206,63 м², газобетон, шале"
Проект №57-25Q: выберите свой дом,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/57-25Q.mp4,Двухэтажные проекты домов,00:01,"Проект дома №57-25Q. В коротком видео собраны внешний вид дома, его планы и фасады. Проект случайным образом выбран из полного каталога catalog-plans.ru. Параметры проекта: площадь 158,23 м²; 2 этажа; габариты 12.36×12.365 м; материал — газобетон; стиль — европейский. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/57-25Q?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8844_57-25q_conversion_contrast&utm_term=dvuhetazhnye-proekty-domov,,"проект дома 57-25Q, Двухэтажные проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 158,23 м², газобетон, европейский"
Дом №63-08BA: планировки и фасады,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/63-08BA.mp4,Готовые проекты домов,00:01,"Проект дома №63-08BA. Архитектурный обзор помогает быстро оценить проект со всех сторон. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 478,93 м²; 3 этажа; габариты 17.9×22.85 м; материал — газобетон; стиль — шале. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/63-08BA?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8845_63-08ba_clean_floor_plans&utm_term=gotovye-proekty-domov,,"проект дома 63-08BA, Готовые проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 478,93 м², газобетон, шале"
Проект дома №63-06D: смотрите детали,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/63-06D.mp4,Готовые проекты домов,00:01,"Проект дома №63-06D. Ролик показывает визуализацию, реальную планировку и чертежи фасадов. Планы этажей помогают оценить расположение комнат и общую логику дома. Параметры проекта: площадь 470,7 м²; 2 этажа; габариты 25.7×18.21 м; материал — газобетон; стиль — шале. Перейдите к карточке дома и оцените характеристики выбранного проекта.",https://catalog-plans.ru/catalog/63-06D?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8846_63-06d_graphite_facades&utm_term=gotovye-proekty-domov,,"проект дома 63-06D, Готовые проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 470,7 м², газобетон, шале"
Дом №61-14L: удобно ли внутри?,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/61-14L.mp4,Планировки загородных домов,00:01,"Проект дома №61-14L. Новый формат объединяет главные материалы карточки проекта в одном видео. Четыре фасада дают представление об архитектуре со всех сторон. Параметры проекта: площадь 266,7 м²; 2 этажа; габариты 13.7×16 м; материал — газобетон; стиль — европейский. Сохраните вариант и сравните его с другими проектами из каталога.",https://catalog-plans.ru/catalog/61-14L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8847_61-14l_modern_architecture&utm_term=planirovki-zagorodnyh-domov,,"проект дома 61-14L, Планировки загородных домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 266,7 м², газобетон, европейский"
Проект №47-77: вид со всех сторон,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/47-77.mp4,Красивые фасады домов,00:01,"Проект дома №47-77. В коротком видео собраны внешний вид дома, его планы и фасады. Проект случайным образом выбран из полного каталога catalog-plans.ru. Параметры проекта: площадь 562,3 м²; 2 этажа; габариты 20.24×32.34 м; материал — кирпича 1. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/47-77?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8848_47-77_conversion_contrast&utm_term=krasivye-fasady-domov,,"проект дома 47-77, Красивые фасады домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 562,3 м², кирпича 1"
